,SimpleDistrict_1_s,SimpleDistrict_1_r,SimpleDistrict_2_s,SimpleDistrict_2_r,SimpleDistrict_3_s,SimpleDistrict_3_r,SimpleDistrict_4_s,SimpleDistrict_4_r,SimpleDistrict_5_s,SimpleDistrict_5_r,SimpleDistrict_6_s,SimpleDistrict_6_r,SimpleDistrict_7_s,SimpleDistrict_7_r,SimpleDistrict_8_s,SimpleDistrict_8_r,SimpleDistrict_9_s,SimpleDistrict_9_r,SimpleDistrict_10_s,SimpleDistrict_10_r,SimpleDistrict_11_s,SimpleDistrict_11_r,SimpleDistrict_12_s,SimpleDistrict_12_r,SimpleDistrict_13_s,SimpleDistrict_13_r,SimpleDistrict_14_s,SimpleDistrict_14_r,SimpleDistrict_15_s,SimpleDistrict_15_r,SimpleDistrict_16_s,SimpleDistrict_16_r,a_s,a_r,b_s,b_r,c_s,c_r,d_s,d_r,e_s,e_r,f_s,f_r,g_s,g_r,h_s,h_r,i_s,i_r
112,69.01124327298635,39.01124327298635,69.01124327298646,39.01124327298652,69.01124327298629,39.01124327298646,69.01124327298635,39.011243272986405,69.31632061821296,39.316320618212615,69.31632061821261,39.316320618212615,69.31632061821364,39.31632061821364,69.31632061821364,39.31632061821364,69.50974384431453,39.509743844314585,69.50974384431328,39.509743844312595,69.50974384431396,39.50974384431396,69.50974384431464,39.50974384431328,69.63904294008955,39.63904294008955,69.63904294008955,39.63904294008955,69.63904294008933,39.63904294008927,69.63904294008933,39.63904294008927,69.25698310234975,38.890933098586174,69.5633308775923,38.968542866265466,69.75755957376913,39.04538015383423,69.88739710825496,39.11583904145965,69.2569831023497,38.89093309858532,69.56333087759339,38.96854286626552,69.75755957376981,39.04538015383446,69.88739710825524,39.115839041459935,70.00000000000011,39.061196913599076
113,69.01257947664243,39.01257947664243,69.01257947663925,39.012579476639246,69.01257947663925,39.012579476639246,69.01257947664243,39.01257947664243,69.31724692852714,39.31724692852714,69.31724692852714,39.31724692852714,69.31724692852617,39.317246928526174,69.31724692852617,39.317246928526174,69.51040916987102,39.510409169871025,69.51040916987239,39.510409169873014,69.5104091698717,39.5104091698704,69.51040916987108,39.51040916987239,69.63953332590586,39.63953332590455,69.63953332590586,39.63953332590455,69.63953332590717,39.639533325907166,69.63953332590717,39.639533325907166,69.25798930449082,38.89242737194422,69.563923747037,38.96993104557839,69.75788927325362,39.04666432783756,69.88755040525501,39.11702824851034,69.257989304494,38.89242737194928,69.56392374703603,38.96993104558044,69.75788927325362,39.046664327839835,69.88755040525501,39.11702824851142,70.00000000000011,39.06245828139839
114,69.01397261346642,39.01397261346642,69.01397261347,39.01397261347,69.01397261347,39.01397261347,69.01397261346642,39.01397261346642,69.31821270028735,39.31821270028735,69.31821270028735,39.31821270028735,69.31821270028684,39.318212700286836,69.31821270028684,39.318212700286836,69.51110283560251,39.51110283560183,69.51110283560348,39.51110283560348,69.51110283560348,39.51110283560348,69.51110283560325,39.511102835601946,69.64004459862844,39.64004459862713,69.64004459862844,39.640044598628435,69.64004459862912,39.64004459862912,69.64004459862912,39.64004459862912,69.25903837298546,38.89398532663,69.56454186954545,38.971378389227255,69.7582330146127,39.04800323516582,69.88771023067915,39.11826814177954,69.25903837298188,38.89398532662972,69.56454186954494,38.9713783892268,69.75823301461247,39.04800323516588,69.88771023067846,39.118268141780504,69.99999999999972,39.06377341490247
115,69.01540890208207,39.01540890208207,69.01540890207832,39.01540890207832,69.01540890207883,39.015408902079,69.01540890208213,39.01540890208213,69.31920837898161,39.319208378981614,69.31920837898133,39.31920837898133,69.31920837898156,39.31920837898156,69.31920837898156,39.31920837898156,69.51181797863802,39.51181797863734,69.51181797863802,39.51181797863802,69.5118179786374,39.511817978637396,69.51181797863865,39.511817978638646,69.6405716997445,39.6405716997445,69.6405716997445,39.6405716997445,69.64057169974387,39.64057169974387,69.64057169974387,39.64057169974387,69.26011992941369,38.8955915522414,69.5651791295569,38.9728705813983,69.75858739677943,39.04938363274624,69.88787500312014,39.11954645759573,69.26011992941733,38.89559155224475,69.56517912955712,38.97287058139898,69.75858739678006,39.04938363274681,69.8878750031194,39.1195464575963,69.99999999999989,39.06512930666804
116,69.01688003845356,39.016880038453564,69.01688003845254,39.01688003845254,69.01688003845254,39.01688003845254,69.01688003845356,39.016880038453564,69.32022820740349,39.32022820740383,69.32022820740372,39.32022820740315,69.32022820740565,39.320228207406274,69.32022820740565,39.320228207406274,69.51255046360478,39.51255046360478,69.51255046360251,39.51255046360245,69.51255046360313,39.512550463603134,69.51255046360416,39.51255046360416,69.64111158111399,39.64111158111399,69.64111158111399,39.64111158111399,69.64111158111359,39.64111158111359,69.64111158111359,39.64111158111359,69.26122772014003,38.89723676341595,69.5658318419949,38.974398996325135,69.7589503703345,39.05079754120612,69.88804376964362,39.12085580671561,69.26122772014105,38.897236763419585,69.56583184199718,38.97439899632769,69.75895037033615,39.050797541209135,69.88804376964401,39.1208558067176,69.99999999999994,39.066518119368595
117,69.01837939839425,39.018379398394245,69.01837939839174,39.018379398391744,69.0183793983918,39.01837939839146,69.01837939839425,39.018379398394245,69.32126759298842,39.321267592988136,69.32126759298836,39.32126759298842,69.3212675929907,39.32126759299007,69.32126759299007,39.32126759299007,69.51329699168718,39.513296991688435,69.51329699168724,39.51329699168599,69.51329699168724,39.5132969916873,69.51329699168792,39.51329699168792,69.6416618112192,39.641661811219194,69.6416618112192,39.641661811219194,69.64166181121851,39.641661811219876,69.64166181121851,39.641661811219876,69.26235675658529,38.89891355308623,69.56649706725648,38.975956753107766,69.7593203004501,39.0522385952728,69.88821577009202,39.12219029461971,69.26235675658774,38.89891355308822,69.56649706725818,38.975956753110324,69.75932030045078,39.052238595275014,69.88821577009264,39.122190294619884,70.00000000000034,39.067933601031314
118,68.96997304768524,38.969973047685244,68.96997304768541,38.969973047685244,68.96997304768541,38.969973047685244,68.96997304768456,38.96997304768456,69.28770722588524,39.2877072258849,69.28770722588547,39.28770722588621,69.28770722588496,39.287707225884276,69.28770722588564,39.28770722588496,69.48919072320444,39.489190723204445,69.4891907232045,39.48919072320376,69.48919072320518,39.48919072320513,69.48919072320388,39.489190723203876,69.6238933124028,39.6238933124028,69.62389331240416,39.623893312404164,69.62389331240519,39.623893312403766,69.62389331240519,39.623893312403766,69.2259025562438,38.844786758493,69.54501569983705,38.92567497592631,69.74737363493819,39.00572480453036,69.88266083297754,39.07911651642206,69.22590255624345,38.84478675849465,69.54501569983722,38.92567497592768,69.74737363493762,39.00572480453076,69.88266083297651,39.07911651642195,69.99999999999989,39.02224786125811
119,68.95966529837489,38.95966529837489,68.95966529837528,38.95966529837517,68.9596652983754,38.95966529837523,68.95966529837494,38.9596652983746,69.28055970743242,39.280559707432076,69.28055970743208,39.28055970743276,69.28055970743173,39.280559707431735,69.28055970743173,39.280559707431735,69.48405619054938,39.48405619054944,69.48405619054876,39.484056190548756,69.48405619054881,39.48405619054813,69.48405619054938,39.48405619054938,69.62010845169834,39.62010845169834,69.6201084516997,39.62010845169971,69.62010845169868,39.620108451698684,69.62010845169868,39.620108451698684,69.21813895646153,38.83326297032971,69.5404401365941,38.91497050785512,69.74482872925915,38.9958227730109,69.88147743079816,39.06994689050799,69.21813895646102,38.833262970329145,69.54044013659342,38.91497050785455,69.74482872925972,38.99582277301221,69.88147743079782,39.069946890509016,70.00000000000006,39.0125228106416
120,68.931503521727,38.931503521726995,68.931503521727,38.931503521726825,68.93150352172745,38.93150352172728,68.93150352172705,38.931503521726654,69.26103001249749,39.26103001249783,69.26103001249771,39.26103001249777,69.26103001249709,39.26103001249709,69.26103001249771,39.26103001249771,69.47002582918748,39.47002582918748,69.47002582918759,39.47002582918685,69.47002582918907,39.47002582918907,69.47002582918759,39.470025829187534,69.60976569412435,39.60976569412577,69.60976569412435,39.60976569412435,69.60976569412401,39.60976569412395,69.60976569412401,39.60976569412253,69.1969263136877,38.8017825899405,69.52793696549196,38.88572958139292,69.73787408267265,38.9687743128743,69.87824332481614,39.04489922259063,69.19692631368747,38.801782589940956,69.52793696549224,38.88572958139122,69.73787408267253,38.96877431287254,69.87824332481648,39.04489922258938,69.99999999999994,38.98595904991652
121,68.90442129474133,38.904421294741326,68.90442129473928,38.90442129473911,68.90442129473962,38.90442129473985,68.90442129474138,38.90442129474167,69.24224623426466,39.24224623426471,69.24224623426426,39.24224623426505,69.24224623426488,39.24224623426494,69.24224623426488,39.24224623426562,69.45653010384149,39.456530103842226,69.45653010384098,39.456530103840976,69.45653010384166,39.45653010384166,69.45653010384302,39.456530103841544,69.59981644494906,39.599816444949056,69.59981644495059,39.59981644495059,69.59981644494826,39.59981644494826,69.59981644494826,39.59981644494826,69.17652444206931,38.77151413129593,69.5159099304849,38.857616098715766,69.73118366319972,38.94276943177505,69.87513190138583,39.02081814334605,69.17652444207118,38.77151413129786,69.51590993048592,38.85761609871872,69.73118366320097,38.942769431777606,69.87513190138657,39.0208181433498,70.0000000000004,38.96042190365165
122,68.87817906439318,38.87817906439324,68.87817906439369,38.87817906439352,68.87817906439375,38.87817906439358,68.87817906439318,38.87817906439324,69.22404250684752,39.22404250684792,69.22404250684713,39.224042506846786,69.22404250684752,39.22404250684758,69.22404250684752,39.22404250684684,69.4434499721487,39.4434499721487,69.44344997214478,39.443449972145515,69.4434499721454,39.44344997214466,69.44344997214642,39.443449972146425,69.59017300747365,39.59017300747365,69.59017300747365,39.59017300747365,69.59017300747331,39.59017300747337,69.59017300747331,39.59017300747337,69.15675312769753,38.74218932091634,69.50425297579505,38.83038070446872,69.72469853755075,38.91757740629072,69.87211577288247,38.99748997622277,69.15675312769702,38.74218932091742,69.50425297579505,38.83038070446878,69.72469853755257,38.917577406292594,69.87211577288275,38.997489976224244,69.99999999999972,38.93568461632486
123,68.85258753717778,38.85258753717778,68.85258753717625,38.85258753717625,68.85258753717608,38.85258753717591,68.85258753717818,38.85258753717818,69.20628773452484,39.206287734524835,69.20628773452404,39.206287734524835,69.20628773452574,39.206287734525745,69.20628773452574,39.206287734525745,69.43069133300548,39.430691333005484,69.43069133300378,39.43069133300298,69.43069133300469,39.43069133300469,69.4306913330056,39.43069133300486,69.58076605227103,39.580766052270974,69.58076605227103,39.58076605227251,69.5807660522695,39.58076605226796,69.58076605227257,39.58076605227103,69.13746994077906,38.713596225981576,69.49288226271847,38.80382642951014,69.71837211142378,38.89301599203998,69.86917328382634,38.97474594401808,69.13746994078059,38.7135962259826,69.49288226271972,38.80382642951105,69.71837211142554,38.89301599204106,69.86917328382634,38.974745944019844,70.00000000000023,38.911568096288875
124,68.82755919566279,38.827559195662786,68.8275591956633,38.82755919566307,68.8275591956637,38.82755919566381,68.82755919566279,38.827559195662786,69.18892136910574,39.1889213691058,69.18892136910529,39.18892136910574,69.18892136910563,39.188921369105685,69.18892136910563,39.188921369105685,69.4182107528298,39.41821075282979,69.4182107528299,39.41821075282991,69.41821075283002,39.41821075283002,69.4182107528298,39.41821075282979,69.57156359327058,39.57156359327058,69.57156359327058,39.571563593272174,69.57156359327098,39.57156359327098,69.57156359327098,39.57156359327098,69.11860908523067,38.685636744336136,69.48175910134592,38.77786205836054,69.71218289640262,38.869000776996074,69.86629445143052,38.95250786764012,69.11860908522999,38.685636744336136,69.4817591013458,38.77786205836122,69.7121828964024,38.869000776996074,69.86629445143012,38.952507867640634,69.99999999999983,38.88798935185889
125,68.80304496996126,38.80304496996126,68.80304496995899,38.80304496995899,68.80304496995899,38.80304496995899,68.80304496996126,38.80304496996126,69.17190950938533,39.17190950938533,69.17190950938493,39.17190950938539,69.17190950938493,39.17190950938493,69.17190950938573,39.17190950938573,69.40598393444265,39.405983934442645,69.4059839344419,39.4059839344427,69.40598393444276,39.40598393444196,69.40598393444276,39.4059839344427,69.56254774770298,39.56254774770292,69.56254774770298,39.56254774770292,69.56254774770326,39.56254774770167,69.56254774770167,39.56254774770008,69.10013371152138,38.65825578174821,69.47086185345131,38.75243633405603,69.70611888523268,38.845484315508656,69.86347370083308,38.930731801156924,69.10013371152371,38.65825578174798,69.47086185345103,38.75243633405705,69.70611888523263,38.845484315509,69.86347370083274,38.93073180115721,70.00000000000006,38.86490170540685
126,68.7790125253959,38.7790125253959,68.77901252539453,38.77901252539442,68.77901252539459,38.77901252539459,68.77901252539573,38.77901252539573,69.15522984937502,39.15522984937502,69.15522984937502,39.15522984937496,69.15522984937473,39.15522984937553,69.15522984937513,39.15522984937434,69.39399490612374,39.393994906123,69.39399490612408,39.39399490612408,69.39399490612425,39.39399490612419,69.3939949061247,39.39399490612385,69.55370676777596,39.55370676777591,69.55370676777596,39.55370676777591,69.55370676777551,39.55370676777545,69.55370676777392,39.55370676777551,69.08201956673042,38.63141697091305,69.46017629889985,38.72751540103593,69.70017219452006,38.822435261187024,69.86070737416503,38.909388707839184,69.08201956673167,38.6314169709151,69.46017629890002,38.727515401035646,69.70017219451978,38.82243526118714,69.86070737416549,38.90938870783975,69.99999999999983,38.84227429676588
127,68.75548119977691,38.75548119977691,68.75548119977879,38.755481199778785,68.75548119977913,38.755481199778956,68.75548119977714,38.75548119977714,69.13889593907243,39.13889593907243,69.13889593907197,39.138895939071574,69.13889593907015,39.13889593907015,69.13889593907015,39.13889593907015,69.38225346553531,39.38225346553611,69.3822534655352,39.3822534655352,69.3822534655352,39.3822534655352,69.38225346553446,39.38225346553446,69.54504790704709,39.545047907046296,69.54504790704709,39.54504790704709,69.54504790704544,39.54504790704544,69.54504790704544,39.54504790704544,69.06428133911271,38.605141664617804,69.44971118444391,38.7031190038594,69.69434772073771,38.79987184354263,69.8579977581054,38.88849545810177,69.06428133911061,38.605141664618316,69.44971118444244,38.703119003859115,69.69434772073777,38.79987184354155,69.8579977581054,38.888495458101374,69.9999999999996,38.82012493943449
